date,hour,temperature,humidity,wind_speed,rainfall,snowfall,rented_bike_count,seasons,holiday,functioning_day
2023-08-04,15,21.712514867943092,35.30905942898244,2.3559982609003782,0,0,111,Summer,0,1
2023-08-04,16,26.66947149316976,87.54091752693057,3.1486759996041656,0,0,94,Summer,0,1
2023-08-04,17,21.847542335352234,80.69729195907712,4.7962008053436875,0,0,82,Summer,0,1
2023-08-04,18,18.18353780880919,78.65939958952367,2.9144158866256475,0,0,111,Summer,0,1
2023-08-04,19,18.612706748086637,84.93033084087074,3.8000118834897876,2.4155539092551925,0,54,Summer,0,1
2023-08-04,20,26.90679815413584,72.45041772723198,1.535780687816441,0.8179860703721982,0,108,Summer,0,1
2023-08-04,21,16.398533149911255,32.95659532304853,2.556936644949019,0,0,99,Summer,0,1
2023-08-04,22,26.934536957517796,79.6540082897991,4.847878064028919,0,0,149,Summer,0,1
2023-08-04,23,14.116143153416868,78.66352275945246,4.786230300553143,0,0,71,Summer,0,1
2023-08-05,0,29.957654830662833,55.346821239218116,2.35402215924114,0,0,122,Summer,1,0
2023-08-05,1,21.486880060830362,37.918740939348936,2.7828101478517056,0,0,113,Summer,1,0
2023-08-05,2,24.22866714552201,60.63039507251233,3.9857832239940763,0,0,122,Summer,1,0
2023-08-05,3,28.86680475333431,85.42008737102151,2.619761388748884,0,0,107,Summer,1,0
2023-08-05,4,21.997912554933524,67.50021674204618,4.5310133183375,0,0,122,Summer,1,0
2023-08-05,5,35.06732027460007,63.54010700248182,4.284035335294902,0,0,121,Summer,1,0
2023-08-05,6,22.379742596220638,64.47416023816913,2.712122282013297,0,0,107,Summer,1,0
2023-08-05,7,18.411543459560995,71.52224973309785,4.389103831723332,0,0,106,Summer,1,0
2023-08-05,8,27.227106483684793,68.12477513216436,1.666125038638711,2.808566048395198,0,87,Summer,1,0
2023-08-05,9,19.43983584998061,54.86480194609612,2.3777524046599865,3.227547813582187,0,130,Summer,1,0
2023-08-05,10,24.201744796324526,31.397070921957493,3.943024445325136,1.7186041685310371,0,108,Summer,1,0
2023-08-05,11,12.583163509236591,42.1928140707314,4.367970905266702,0,0,101,Summer,1,0
2023-08-05,12,24.567325652735047,66.52053563855588,2.3625994669273496,0,0,125,Summer,1,0
2023-08-05,13,17.059618499642003,36.29407061263919,4.015329014509916,2.093139928329292,0,130,Summer,1,0
2023-08-05,14,18.708022191552544,89.49917667545378,3.74614245723933,0,0,83,Summer,1,0
2023-08-05,15,19.25770214241385,70.76847375836223,2.9064636947587132,0,0,80,Summer,1,0
2023-08-05,16,30.390547455386834,52.54990906454623,1.0665871305391192,0,0,121,Summer,1,0
2023-08-05,17,25.240064016718776,35.95236842986196,3.443428996950388,0,0,133,Summer,1,0
2023-08-05,18,29.697032010487032,52.442589020356536,2.0877777030691504,0,0,114,Summer,1,0
2023-08-05,19,27.384815191535026,82.08380882162601,1.3147797379642725,0,0,124,Summer,1,0
2023-08-05,20,22.805356790716356,49.9514375673607,2.9791277535259724,0,0,106,Summer,1,0
2023-08-05,21,32.83853656478017,51.49909507948905,1.4157658023759723,24.38733009732138,0,70,Summer,1,0
2023-08-05,22,25.828131363021708,38.98634534329176,2.0173866748809814,0,0,141,Summer,1,0
2023-08-05,23,14.837026969927935,34.519700766541064,1.511470042169094,0,0,114,Summer,1,0
2023-08-06,0,28.127195977049926,44.87072891090065,3.611093321815133,0,0,120,Summer,1,0
2023-08-06,1,30.41074419318285,48.70755056384951,4.024425234645605,0,0,129,Summer,1,0
2023-08-06,2,19.038839482592902,73.60250253695995,3.8656514091417193,0.3644258640477434,0,127,Summer,1,0
2023-08-06,3,19.61991495730706,38.953679502010345,2.9151273975148797,0,0,98,Summer,1,0
2023-08-06,4,19.16610253915394,65.30217150226235,1.6715419795364141,0,0,101,Summer,1,0
2023-08-06,5,26.71294514788957,46.179405958391726,4.117047474719584,0,0,137,Summer,1,0
2023-08-06,6,23.81491576297813,85.71588010992855,2.3232164066284895,0,0,105,Summer,1,0
2023-08-06,7,18.040087589632158,35.524136424064636,1.9626184878870845,0,0,139,Summer,1,0
2023-08-06,8,20.244750711484613,62.47833194676787,4.137330777011812,3.0978610690673962,0,137,Summer,1,0
2023-08-06,9,15.957381032940113,49.66335876379162,3.604125590994954,3.185258429636094,0,115,Summer,1,0
2023-08-06,10,32.8523238871753,80.3893078956753,4.794552579522133,0,0,160,Summer,1,0
2023-08-06,11,23.37248998626999,33.400082434527576,1.2208493817597628,0,0,124,Summer,1,0
2023-08-06,12,22.043075682985357,56.58227846492082,3.804476721212268,0,0,137,Summer,1,0
2023-08-06,13,25.90957735013086,59.52234273310751,2.300072316080332,0,0,112,Summer,1,0
2023-08-06,14,25.17344322577682,37.177639617584646,3.3999966122210026,0,0,142,Summer,1,0
2023-08-06,15,25.883518661211767,81.93573579657823,1.5549359153956175,0,0,74,Summer,1,0
2023-08-06,16,18.986498147529243,44.09264724701643,4.765527457930148,0.6007304101248703,0,82,Summer,1,0
2023-08-06,17,24.96128090426885,70.80805675126612,1.3911726139485836,0,0,92,Summer,1,0
2023-08-06,18,31.139562746224748,84.32659749872983,1.2326243305578828,0,0,89,Summer,1,0
2023-08-06,19,21.955808465511417,54.42003475036472,4.598932322114706,0,0,86,Summer,1,0
2023-08-06,20,23.86251775287996,44.33995771687478,4.59983476717025,6.4907315059758455,0,66,Summer,1,0
2023-08-06,21,20.684288246181247,46.68104006443173,2.474759129807353,2.8548179961140727,0,90,Summer,1,0
2023-08-06,22,25.100724477163556,60.462823645211756,4.4589965511113405,0,0,116,Summer,1,0
2023-08-06,23,25.17636254144064,59.35801117680967,3.6178999058902264,0,0,84,Summer,1,0
2023-08-07,0,23.251048388120928,50.84334247279912,3.2480622362345457,0,0,124,Summer,1,0
2023-08-07,1,22.236344127467444,83.51579911541194,1.4665349703282118,7.6458654666332695,0,99,Summer,0,1
2023-08-07,2,30.974719332073565,37.50653094146401,2.1536473780870438,0,0,140,Summer,0,1
2023-08-07,3,24.6054516323627,74.90102394483984,3.6984764859080315,0,0,134,Summer,0,1
2023-08-07,4,27.674914670552,63.03194287698716,1.379749576561153,0,0,115,Summer,0,1
2023-08-07,5,32.5533134904996,84.27477213554084,4.052225046791136,0,0,143,Summer,0,1
2023-08-07,6,21.45217370536701,84.82050966471434,3.865910615772009,0,0,130,Summer,0,1
2023-08-07,7,27.8597172136901,31.59502205438912,4.4798847353085876,0,0,143,Summer,0,1
2023-08-07,8,22.433671931079907,78.5839508799836,4.046312301419675,0.3454057692872092,0,114,Summer,1,0
2023-08-07,9,20.55997371317052,56.80804657749832,1.7721246322616935,0,0,92,Summer,0,1
2023-08-07,10,22.2511641048045,41.780777466483414,2.815704807639122,0.7722674922022489,0,108,Summer,0,1
2023-08-07,11,25.696605682854862,74.69453745055944,4.830175160430372,0,0,92,Summer,0,1
2023-08-07,12,26.270831452377305,75.60133277904242,3.4096253998577595,2.6576067849065184,0,135,Summer,0,1
2023-08-07,13,36.80556335904708,43.660124307498336,3.6284134183079004,0,0,117,Summer,1,0
2023-08-07,14,28.032518661881316,33.406084729358554,4.391783353872597,0,0,117,Summer,0,1
2023-08-07,15,25.162613230121515,38.898977218195796,3.86029189825058,0,0,139,Summer,0,1
2023-08-07,16,22.03739124863927,74.81843410525471,1.0215532323345542,2.607024916715391,0,102,Summer,0,1
2023-08-07,17,23.27037075536715,44.79421884287149,4.445184050127864,0,0,125,Summer,0,1
2023-08-07,18,16.48888967442851,36.98066623415798,3.165767294354737,0,0,77,Summer,0,1
2023-08-07,19,26.427536208193203,75.37937889341265,2.9762008590623736,0,0,107,Summer,0,1
2023-08-07,20,28.37811896811898,57.131851580925286,3.080955042503774,0,0,99,Summer,0,1
2023-08-07,21,29.482450440218813,50.63923625741154,3.024524537846446,0,0,119,Summer,0,1
2023-08-07,22,22.406699811200074,88.03095425013453,4.726066641509533,2.4468173289684674,0,90,Summer,0,1
2023-08-07,23,24.135492516701017,48.57286451384425,3.5146469455212355,0,0,128,Summer,1,0
2023-08-08,0,20.384585479730994,75.907540381886065,4.042831907980144,0,0,92,Summer,0,1
2023-08-08,1,29.005927755425358,63.164173043332994,2.5332550378516316,1.5520232139032517,0,123,Summer,0,1
2023-08-08,2,18.521399806290695,43.14313357695937,1.3474654341116548,4.19431408308337,0,113,Summer,0,1
2023-08-08,3,25.526046419137163,76.59194611944258,4.2324408907443285,0.7300045027606348,0,107,Summer,1,0
2023-08-08,4,20.677419292600337,62.12128174491227,1.670720619149506,4.2697504375937285,0,112,Summer,0,1
2023-08-08,5,22.61182953862788,30.007110759615898,3.476543413475156,0,0,130,Summer,0,1
2023-08-08,6,28.281084297441655,33.607557183131576,1.5420495765283704,0,0,140,Summer,0,1
2023-08-08,7,21.826578404473672,52.35621008556336,1.3244317406788468,0,0,128,Summer,0,1
2023-08-08,8,21.67520057602749,86.0182092525065,2.1094493409618735,0,0,69,Summer,0,1
2023-08-08,9,22.509114086259466,88.51087967399508,4.1764154667034745,0,0,124,Summer,0,1
2023-08-08,10,24.617428732967166,34.50597287155688,4.244957504794002,0,0,120,Summer,0,1
2023-08-08,11,27.896713722496106,64.3728610407561,2.878953638486564,0,0,149,Summer,0,1
2023-08-08,12,28.45823063078646,31.981921973638237,3.0409267907962203,2.214955937198857,0,139,Summer,1,0
2023-08-08,13,30.19294209185694,85.65011234488338,4.121728797443211,0,0,115,Summer,0,1
2023-08-08,14,26.209175432455318,70.31235528644174,3.270011266693473,0,0,108,Summer,0,1
2023-08-08,15,28.664843242295138,31.561434734612703,1.628590065985918,1.9017127890163892,0,94,Summer,0,1
2023-08-08,16,29.33373669522798,77.15185846667737,4.233380517922342,0,0,98,Summer,0,1
2023-08-08,17,18.656735244525436,33.32342396490276,1.8907977538183331,2.9139822769869785,0,74,Summer,0,1
2023-08-08,18,21.665816561988734,74.22719710506499,1.762455279007554,3.9851305864987987,0,96,Summer,0,1
2023-08-08,19,19.194928804890182,51.67051321361214,3.2187971146777272,0,0,90,Summer,0,1
2023-08-08,20,24.231456634650275,89.55742148682475,3.1496884347870946,3.483088978000986,0,89,Summer,0,1
2023-08-08,21,24.441102035043922,79.88353715278208,1.4707792848348618,0,0,105,Summer,0,1
2023-08-08,22,22.494385411776673,31.733818240463734,1.5966124441474676,0,0,108,Summer,0,1
2023-08-08,23,19.537898187287837,30.32959603238851,4.528770244680345,0,0,100,Summer,0,1
2023-08-09,0,17.18364287687321,61.248022061772645,3.0514065185561776,2.1305170087200747,0,85,Summer,0,1
2023-08-09,1,19.153040216436935,33.93576574511826,2.1084884610027075,1.7948533360397714,0,116,Summer,0,1
2023-08-09,2,25.016862396717645,42.251561153680086,3.8480578856542706,1.4147235741693391,0,107,Summer,0,1
2023-08-09,3,32.3055474799742,78.09141831938177,2.3412811383605003,1.0774292013187077,0,136,Summer,0,1
2023-08-09,4,29.054778729615133,56.219012760557234,3.938760587014258,4.720466991523011,0,109,Summer,0,1
2023-08-09,5,30.765535206315178,39.267938174307346,1.3077803757041693,0.85114509274614,0,122,Summer,0,1
2023-08-09,6,16.740060943163584,74.60058929398656,2.4247794141992927,0,0,86,Summer,0,1
2023-08-09,7,24.022701943671816,54.746941197663546,1.5397411650046706,0.3748087517593525,0,133,Summer,0,1
2023-08-09,8,27.16414878712283,74.01923465542495,3.9850437911227345,0.9852110589957375,0,110,Summer,0,1
2023-08-09,9,26.565307149087857,86.3341292180121,3.7843666039407253,0,0,97,Summer,0,1
2023-08-09,10,21.365722046488408,70.68287193775177,2.3601281018927693,3.254598155941366,0,86,Summer,0,1
2023-08-09,11,18.840513617580488,61.02315285243094,4.198144404217601,0,0,98,Summer,0,1
2023-08-09,12,29.230805814751363,33.30817921087146,3.1065072175115347,0.7080318225191768,0,163,Summer,0,1
2023-08-09,13,30.012206868692513,74.9792827712372,1.9217125363647938,0.44153169256829056,0,100,Summer,0,1
2023-08-09,14,14.513342970800899,62.29839539621025,4.017533524893224,2.0314706581562634,0,67,Summer,0,1
2023-08-09,15,25.425012160768926,56.84455950278789,4.380564349703491,0,0,114,Summer,1,0
2023-08-09,16,19.333699486241464,65.44197147712111,1.8937829807400703,0,0,109,Summer,0,1
2023-08-09,17,31.28199361890009,33.836008328944445,1.5004559280350804,0,0,120,Summer,0,1
2023-08-09,18,28.280330300261205,82.15281930752099,2.6389976805076003,0,0,113,Summer,0,1
2023-08-09,19,22.125909036245577,74.98255752492696,4.0697061298415065,1.186590935160492,0,96,Summer,0,1
2023-08-09,20,30.530542175370115,39.74071728531271,3.588989800773561,0,0,127,Summer,0,1
2023-08-09,21,32.02352947415545,59.030791092664,2.0610930621623993,0,0,126,Summer,0,1
2023-08-09,22,24.87159128522703,86.28696413710713,4.135137493722141,0,0,95,Summer,0,1
2023-08-09,23,30.849492128740685,60.288517540320754,1.6728663044050336,0.5835558333611238,0,104,Summer,0,1
2023-08-10,0,24.632429526774544,30.14201985206455,4.4312566965818405,0,0,109,Summer,0,1
2023-08-10,1,27.067606260647196,35.440735816955566,2.4685951862484217,0,0,147,Summer,0,1
2023-08-10,2,20.107163890573574,52.560727279633284,2.360335350036621,0,0,141,Summer,0,1
2023-08-10,3,22.990222859677576,71.55714869499207,2.0828753234818578,0,0,87,Summer,0,1
2023-08-10,4,23.937004749470386,73.72721368912607,2.681904749944806,0.4889054488300838,0,107,Summer,0,1
2023-08-10,5,23.38417578225183,64.5083959121257,4.3475068882107735,0,0,130,Summer,0,1
2023-08-10,6,31.74526647026933,44.02931881137192,2.3231170400977135,1.0693724533197972,0,150,Summer,0,1
2023-08-10,7,22.49508449445249,69.94004078675061,3.481797121465206,4.0730168300232,0,104,Summer,0,1
2023-08-10,8,28.938802703796956,50.197323923930526,1.0196916665881872,2.8283679462155407,0,107,Summer,0,1
2023-08-10,9,28.69526461134849,63.75126890838146,1.2343547455966473,0,0,119,Summer,0,1
2023-08-10,10,20.249385023523082,63.49314101971686,1.5033763786777854,0,0,87,Summer,0,1
2023-08-10,11,22.82911516360736,80.58039630297571,1.3986354069784284,0,0,102,Summer,0,1
2023-08-10,12,22.308666196856834,82.5702267838642,4.684447574429214,0,0,54,Summer,0,1
2023-08-10,13,29.06528421137412,51.45557479932904,4.446262518875301,0,0,117,Summer,0,1
2023-08-10,14,22.919812473571458,76.79931215476245,4.385928091593087,0,0,91,Summer,0,1
2023-08-10,15,21.36271186487239,80.78334923833609,3.9973523411899805,0,0,74,Summer,0,1
2023-08-10,16,23.262605924113597,58.00822966732085,2.8052385468035936,0.8071264886916046,0,91,Summer,0,1
2023-08-10,17,32.9873517190271,68.15951022785157,4.850957985967398,0,0,125,Summer,0,1
2023-08-10,18,22.837218999682225,80.56007504928857,4.175781857222319,0,0,103,Summer,0,1
2023-08-10,19,29.51878803879992,58.29993066843599,3.7088228054344654,0.6233427230005818,0,114,Summer,0,1
2023-08-10,20,22.430111816320515,68.5757770948112,3.4369709184393287,0,0,69,Summer,0,1
2023-08-10,21,24.090714847301506,32.27038356475532,4.233556410297751,1.2443257539761285,0,121,Summer,0,1
2023-08-10,22,18.505873815656386,85.65364273265004,2.273321881890297,0,0,57,Summer,0,1
2023-08-10,23,32.93323275653495,44.71429873723537,3.9844056237488985,0,0,149,Summer,0,1
2023-08-11,0,18.791330199195347,37.94792921282351,1.4008610444143414,0,0,124,Summer,0,1
2023-08-11,1,31.27841291389995,54.3312347587198,2.6088199885562062,1.4386650513379529,0,118,Summer,0,1
2023-08-11,2,24.70581896119008,61.233669156208634,3.1705447221174836,0.9834273322317064,0,127,Summer,0,1
2023-08-11,3,23.698226555763654,42.39489650353789,2.7912777522578835,0,0,110,Summer,0,1
2023-08-11,4,24.45506155024592,45.22398954257369,4.142096368595958,0,0,121,Summer,0,1
2023-08-11,5,25.699389912386053,52.770183216780424,1.8449623845517635,0,0,123,Summer,1,0
2023-08-11,6,22.622877505566336,88.46572112292051,2.1389240324497223,0,0,116,Summer,0,1
2023-08-11,7,25.027605430974855,40.820135436952114,2.936006017960608,0,0,130,Summer,0,1
2023-08-11,8,29.23576026773746,32.448073108680546,1.6408871822059155,0,0,155,Summer,0,1
2023-08-11,9,21.67850594401056,49.80371702928096,4.7021682830527425,0,0,124,Summer,0,1
2023-08-11,10,29.371161047524705,52.73979620542377,3.4040625086054206,6.436521595783814,0,103,Summer,0,1
2023-08-11,11,35.590554486075696,82.91739293374121,2.0177247039973736,1.7709757188715418,0,125,Summer,0,1
2023-08-11,12,20.152361177577994,57.92020074091852,1.2725028162822127,0.916559655734937,0,97,Summer,0,1
2023-08-11,13,27.815508380182585,40.78645933885127,2.632628282532096,0.4320412986723095,0,144,Summer,0,1
2023-08-11,14,18.7560571023441,65.52832607645541,2.7198940934613347,0,0,90,Summer,0,1
2023-08-11,15,24.63763682268597,43.65612815134227,3.369419631548226,1.4039815474224597,0,121,Summer,0,1
2023-08-11,16,27.391707302831957,71.32023089099675,3.0490143578499556,3.61082928854254,0,86,Summer,0,1
2023-08-11,17,20.537146478406306,83.66489311214536,4.390540624968708,0,0,91,Summer,0,1
2023-08-11,18,15.811470098520605,53.67704685777426,3.6627395171672106,4.975047637287255,0,97,Summer,0,1
2023-08-11,19,22.676416081618125,50.47777889762074,3.663411167450249,0,0,95,Summer,0,1
2023-08-11,20,16.072507664828628,39.28052487317473,4.7435160130262375,0,0,60,Summer,0,1
2023-08-11,21,16.583304012928412,78.35809688083827,4.4698726534843445,0.3290913701137795,0,90,Summer,0,1
2023-08-11,22,23.9883587671751,75.09574185591191,3.443459575995803,6.863809981026743,0,70,Summer,0,1
2023-08-11,23,19.75652966466613,88.07439912110567,4.457268132828176,0,0,115,Summer,0,1
2023-08-12,0,22.13182181218123,48.726459480822086,3.276271613314748,2.203267221860741,0,95,Summer,1,0
2023-08-12,1,26.77855220920736,37.19287631101906,3.484577702358365,17.523616023302605,0,49,Summer,1,0
2023-08-12,2,28.639034766826413,71.67594179045409,3.9712850963696837,0,0,141,Summer,1,0
2023-08-12,3,28.59601915544423,41.08901609200984,2.6309014819562435,0,0,151,Summer,1,0
2023-08-12,4,21.194912186699217,67.93010867200792,3.2110769962891936,0,0,96,Summer,1,0
2023-08-12,5,32.881743525411515,30.7931983564049,4.987844670191407,0,0,147,Summer,1,0
2023-08-12,6,28.81421011687979,30.42808224912733,3.488133198581636,1.574010002591765,0,165,Summer,1,0
2023-08-12,7,23.264683147887666,89.5536980079487,2.85741766076535,0,0,122,Summer,1,0
2023-08-12,8,25.9951764319161,32.47273909393698,2.745169833302498,0,0,156,Summer,1,0
2023-08-12,9,27.077084211313405,61.58283019904047,3.4120304891839623,0,0,134,Summer,1,0
2023-08-12,10,28.76161174857037,52.41026900243014,1.6233211066573858,3.5453061627308484,0,141,Summer,1,0
2023-08-12,11,29.410835659863864,78.33664848469198,1.2060532309114933,0,0,105,Summer,1,0
2023-08-12,12,25.531825081439457,82.3041406692937,2.671799063682556,0,0,88,Summer,1,0
2023-08-12,13,24.03866378561277,54.55919116269797,1.2486524963751435,1.037611571282046,0,110,Summer,1,0
2023-08-12,14,25.693551471406412,86.9425164302811,2.279851191677153,0,0,106,Summer,1,0
2023-08-12,15,22.967794279201506,42.829510546289384,4.326658361591399,0,0,79,Summer,1,0
2023-08-12,16,14.759886120487831,50.40711128152907,1.7334687784314156,0.3151814790945816,0,102,Summer,1,0
2023-08-12,17,25.553814935011168,40.214351951144636,4.503630308434367,0,0,121,Summer,1,0
2023-08-12,18,20.263158868486933,86.80598173756152,3.885056948289275,0,0,113,Summer,1,0
2023-08-12,19,32.70555308609225,30.529144811443985,3.1041627377271652,0,0,140,Summer,1,0
2023-08-12,20,32.6422113606927,61.74271771218628,1.5977510400116444,0,0,111,Summer,1,0
2023-08-12,21,29.44385723800356,44.95360869448632,4.09947882220149,0,0,115,Summer,1,0
2023-08-12,22,23.590688457211908,88.95274858921766,3.7830098923295736,0,0,94,Summer,1,0
2023-08-12,23,21.517957156065265,38.654862474650145,3.3289660355076194,0,0,125,Summer,1,0
2023-08-13,0,24.738549195317248,64.16660425253212,2.203323792666197,1.0976886628223659,0,139,Summer,1,0
2023-08-13,1,22.1657969222932,63.878113673999906,1.7180921398103237,0,0,90,Summer,1,0
2023-08-13,2,23.009949859231256,74.75196494255215,1.0463773058727384,0,0,98,Summer,1,0
2023-08-13,3,27.11931212350702,41.544414586387575,4.768128463067114,0.76574053394967,0,108,Summer,1,0
